Name,DC,LAC,BC,CC,NC,Essentiality
YER019W,0.0005320092214931725,3.1430509480050174e-06,0.35967597907896415,0.6666666666666666,0.3507301643116207,0
YGL027C,0.0005320092214931725,1.0836850639019374e-06,0.31208146549338645,0.0,0.3333333333333333,0
YHR025W,0.0019507004788082993,3.9489540770285424e-06,0.35624486701623603,2.727272727272727,0.1276734722249105,0
YKL100C,0.0003546728143287817,1.9979759775650996e-05,0.3027000912555693,0.0,0.5,0
YKL132C,0.0005320092214931725,4.061949696210662e-05,0.3898105903497857,0.6666666666666666,0.3424195592726571,0
YKL205W,0.002305373293137081,4.977819952762412e-05,0.4136286950781193,2.769230769230769,0.2946388495959301,1
YOR360C,0.0008866820358219543,4.6439353917878766e-07,0.3197255769121733,0.4,0.21174152156571333,0
YJL217W,0.0005320092214931725,3.583379478612553e-05,0.3891380857083707,0.0,0.3333333333333333,0
YLR220W,0.0008866820358219543,1.1161464186370189e-05,0.3617294245942652,0.4,0.2021148243340998,1
YPL192C,0.0008866820358219543,1.298319209740453e-05,0.3426505438415264,0.8,0.2258942031310834,0
YLR456W,0.001064018442986345,3.438298818631922e-05,0.3922509738452977,0.0,0.16666666666666669,0
YER034W,0.0005320092214931725,9.321515015505402e-08,0.3354151796335951,0.6666666666666666,0.33817126387109797,0
YJL136C,0.001064018442986345,3.0560700787070022e-06,0.4120569967117282,2.3333333333333335,0.18637243148446192,0
YER038C,0.0008866820358219543,2.8624325195720134e-05,0.3899184068593555,2.0,0.44607252676873876,1
YER044C,0.002305373293137081,5.550194248879264e-05,0.3915428412720455,9.076923076923077,3.3246071137556514,0
YMR202W,0.002305373293137081,1.3486180671490915e-05,0.34789314578320685,5.846153846153846,1.2415636891754576,0
YER044C-A,0.0008866820358219543,4.053907976752032e-05,0.3016637243888086,1.6,1.4280246913580248,0
YLR329W,0.0005320092214931725,4.851250809094957e-07,0.25594589687726943,1.3333333333333333,0.9133333333333336,0
YMR133W,0.0005320092214931725,1.2555898866783106e-07,0.29671139173901606,1.3333333333333333,0.8653086419753087,0
YER048C,0.0007093456286575634,7.303093026163796e-07,0.3536088292468803,1.0,0.26069309414388453,0
YER055C,0.0008866820358219543,5.3024992533395676e-08,0.4140234948604993,3.6,0.21119223974764031,0
YER058W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YKL069W,0.0005320092214931725,1.9044354105950985e-07,0.3092065580961781,0.0,0.3333333333333333,0
YKL128C,0.0005320092214931725,5.7165499790330855e-06,0.3160520121062661,0.0,0.3333333333333333,0
YMR068W,0.002305373293137081,8.446941139940428e-06,0.3366768165263598,3.076923076923077,0.5088635283824268,0
YER066W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YER067W,0.001241354850150736,1.1887912822859618e-05,0.43174335808896713,2.857142857142857,0.16063738232061983,0
YER069W,0.001241354850150736,1.37794870404387e-05,0.40408455750627015,2.2857142857142856,0.1590153587509539,0
YER072W,0.0015960276644795177,2.1565577990487507e-05,0.4128715770976717,2.0,0.4431950705723891,0
YER073W,0.0007093456286575634,2.2561446953196888e-06,0.36217084136159283,1.5,0.2557669664825582,0
YER074W-A,0.0005320092214931725,6.591803208904696e-06,0.3894068089220358,1.3333333333333333,0.3971817672582891,1
YER077C,0.0008866820358219543,1.393052842683194e-05,0.3984595816845676,0.8,0.2240181740341858,0
YHR215W,0.0003546728143287817,1.5384547092373667e-07,0.3022944140666881,0.0,0.5,0
YNL054W-B,0.0007093456286575634,9.976139930706314e-07,0.3476786484986744,0.5,0.27544697875695523,0
YLR404W,0.0005320092214931725,1.555814358506301e-05,0.3896220548607752,0.6666666666666666,0.3577704544975428,0
YPL061W,0.0039014009576165986,0.00016223120372620202,0.43257134090211724,8.636363636363637,0.49610956234809983,0
YER093C-A,0.0003546728143287817,5.632734187900608e-06,0.390296234772979,0.0,0.5,0
YPL121C,0.0007093456286575634,6.81271736153746e-06,0.3159811722514849,1.0,0.4772690056562932,0
YER096W,0.0005320092214931725,3.4054604335680883e-06,0.3313939821344617,0.0,0.3333333333333333,0
YER104W,0.0005320092214931725,6.4270088640132235e-06,0.38919180067637515,1.3333333333333333,0.40446395599582086,1
YER130C,0.0003546728143287817,4.168999316353489e-07,0.2700282526456927,0.0,0.5,0
YIL029C,0.00017733640716439085,0.0,0.29231247732103055,0.0,1.0,0
YKL209C,0.0008866820358219543,1.268264707676437e-05,0.35465408805031445,0.4,0.21274396752551816,0
YGR257C,0.0003546728143287817,3.445103661282563e-07,0.31175364882795226,0.0,0.5,0
YJL062W,0.0005320092214931725,3.128111400670474e-07,0.3137134909596662,0.0,0.3333333333333333,0
YMR065W,0.0015960276644795177,2.667328410074008e-05,0.3318229963516535,0.2222222222222222,0.12656464334705075,0
YNL331C,0.0003546728143287817,6.270171338489858e-07,0.32160374130261205,0.0,0.5,0
YOR311C,0.0005320092214931725,8.069916107829394e-07,0.3130169303358313,0.0,0.3333333333333333,0
YER119C,0.0005320092214931725,1.0475143994572472e-06,0.3417161556175009,0.6666666666666666,0.3447016380794887,0
YER121W,0.0003546728143287817,0.0,0.38895020002759,1.0,0.5667955064611122,0
YFL001W,0.001064018442986345,1.1976192449529416e-06,0.34256728023813865,2.0,0.19416051673454868,0
YGL144C,0.0007093456286575634,2.623363629888886e-06,0.3257466350875166,0.5,0.3069864380251288,0
YJR051W,0.0003546728143287817,4.6108397765192857e-07,0.3126178068522009,0.0,0.5,0
YKL150W,0.0014186912573151268,1.3856921746842628e-05,0.4028720440094306,2.0,0.17424112879697015,0
YKR018C,0.0015960276644795177,3.971775594340426e-05,0.421355450945229,2.2222222222222223,0.14418472812311958,0
YMR022W,0.002305373293137081,7.093152997453042e-05,0.42382562946260804,2.769230769230769,0.28799168396298686,0
YMR171C,0.0007093456286575634,2.0611222689719258e-06,0.41554900515843773,2.0,0.26214977459492966,0
YMR316W,0.001064018442986345,1.8842676909782934e-06,0.4040556033247349,3.0,0.18943951095411446,0
YOR042W,0.0028373825146302536,6.086495065831027e-05,0.43507445413162565,4.125,0.2981037902827243,0
YOR241W,0.00017733640716439085,0.0,0.31182260561822606,0.0,1.0,0
YOR385W,0.0003546728143287817,0.0,0.39118973291710024,1.0,0.506882492673391,0
YHR100C,0.0003546728143287817,0.0,0.3916788219768007,1.0,0.5067181200345467,0
YER134C,0.0005320092214931725,2.130137506122565e-05,0.34652491857678364,0.0,0.3333333333333333,0
YER137C-A,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YER140W,0.00017733640716439085,0.0,0.2801291604570293,0.0,1.0,0
YOR154W,0.0005320092214931725,0.00035467281432878186,0.3891112337841568,0.6666666666666666,0.3534568336865549,0
YER141W,0.001241354850150736,0.00016818114933512317,0.411575797387052,1.1428571428571428,0.15636362728591655,0
YMR055C,0.00212803688597269,0.00036306966930132827,0.3322335473988099,2.5,0.3539533952957987,0
YFL066C,0.0005320092214931725,7.219451261612535e-07,0.3457812116752514,1.3333333333333333,0.37960345269237106,0
YPL101W,0.0019507004788082993,3.355240436462394e-05,0.3926606782257503,5.454545454545454,1.6172819587969756,0
YOL112W,0.00212803688597269,9.927690422050234e-05,0.40966218670541227,2.6666666666666665,0.3181311929815669,0
YGL189C,0.00212803688597269,3.1138158125794684e-05,0.4271322526889865,3.6666666666666665,0.2267431697034429,1
YIL052C,0.0015960276644795177,8.355569799945097e-06,0.427164608741762,3.111111111111111,0.1285460931712415,0
YJL024C,0.0008866820358219543,1.2999930991619926e-05,0.4119365914237709,2.0,0.3031269121586406,0
YNL010W,0.001064018442986345,1.8049334197837832e-06,0.4069129744551883,2.0,0.1740488754505259,0
YOR184W,0.0019507004788082993,1.8404170770469755e-05,0.41353769433851567,2.3636363636363638,0.12577984148959012,0
YOR369C,0.00212803688597269,1.4199994835475106e-05,0.43306965670839415,3.8333333333333335,0.10935087805258598,0
YPL009C,0.0019507004788082993,7.082829396728922e-06,0.4109459262498178,4.7272727272727275,0.17209964305756187,0
YPR069C,0.0015960276644795177,6.735568623691271e-05,0.4068836135363302,2.0,0.12687463043339625,0
YPR158W-B,0.0003546728143287817,0.0,0.31894796380090495,1.0,0.5050156853679604,0
YER152C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YER153C,0.0008866820358219543,2.7161875182209574e-05,0.320488775220233,0.4,0.3255555555555556,0
YNL274C,0.0008866820358219543,0.00015972833445353205,0.4063558405995532,0.8,0.20433082932692556,0
YGR080W,0.0017733640716439086,7.40984212474967e-05,0.39649838278723104,2.8,0.2634071323067398,0
YER156C,0.0007093456286575634,1.0446997363178794e-06,0.3412405446293495,1.5,0.2565910299904014,0
YGL038C,0.0007093456286575634,4.6202643657131436e-07,0.31007368305289784,0.5,0.2812204459012776,0
YML071C,0.00212803688597269,3.14661254356454e-05,0.3627066315044703,5.166666666666667,1.432711544958791,0
YER159C-A,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YER170W,0.0005320092214931725,9.60004556513297e-06,0.3898105903497857,0.6666666666666666,0.34425369539999023,0
YOR142W,0.001064018442986345,1.3064098061471487e-05,0.4101687518184463,1.3333333333333333,0.39750302182971087,0
YMR017W,0.001241354850150736,1.0041661628409255e-05,0.39197831224801893,2.0,0.3071039449479947,0
YHR079C-A,0.0007093456286575634,1.456835372645808e-06,0.3014379643983536,0.5,0.4611294896030246,0
YIL139C,0.0014186912573151268,6.596106774132336e-05,0.3930712393698592,1.75,0.4080432005965267,0
YER175C,0.0005320092214931725,1.3973710798306453e-07,0.39439082389145336,1.3333333333333333,0.34115695331403956,0
YOR220W,0.0014186912573151268,1.5795893577519034e-05,0.40359290008588605,2.25,0.22043675894188205,0
YIL042C,0.0007093456286575634,5.359581209695467e-07,0.3178333896967647,0.0,0.25,0
YER180C,0.0005320092214931725,9.483757834166764e-07,0.3160874439461883,0.0,0.3333333333333333,0
YER180C-A,0.0005320092214931725,1.9506851678942647e-06,0.40449035219855106,1.3333333333333333,0.4335850467217301,0
YER186C,0.0005320092214931725,6.4491710777260165e-06,0.4055667433831991,0.6666666666666666,0.33415618814927145,0
YMR097C,0.0003546728143287817,0.0,0.38946059810760414,1.0,0.5226009766879554,0
YLR160C,0.0003546728143287817,0.0,0.3886017503962511,1.0,0.6410142564611122,0
YFL031W,0.0014186912573151268,2.1967900162807895e-05,0.4006963689334186,1.25,0.15097032707630567,0
YFL011W,0.0005320092214931725,1.2448437797288842e-06,0.33229228049499115,0.6666666666666666,0.34047981432065966,0
YLR014C,0.0005320092214931725,7.556556500067307e-06,0.28428110506150434,0.0,0.3333333333333333,0
YFL022C,0.002482709700301472,2.2616464640913566e-05,0.3690928131954444,3.5714285714285716,0.1615215164286722,1
YGL089C,0.0003546728143287817,9.68016306880425e-06,0.3892455304755988,0.0,0.5,0
YPL187W,0.0003546728143287817,9.68016306880425e-06,0.3892455304755988,0.0,0.5,0
YHR132W-A,0.0005320092214931725,1.3700344670474163e-06,0.40501328736622855,1.3333333333333333,0.3616009724950804,0
YIL116W,0.0005320092214931725,4.947989665740463e-07,0.40007094714437746,1.3333333333333333,0.3619439364632834,0
YIR016W,0.0003546728143287817,0.0,0.28615650055820563,1.0,0.627851646660511,0
YFL034W,0.0019507004788082993,3.590974445647643e-05,0.3672897804989253,1.4545454545454546,0.35812159641061875,0
YOR265W,0.001241354850150736,3.411239409444104e-05,0.40850478122283396,2.0,0.5060921907556993,0
YPR176C,0.0008866820358219543,2.526625225149659e-07,0.38970283344851414,3.2,0.9698778385843949,1
YGL015C,0.0003546728143287817,0.0,0.31367858930856096,1.0,0.5500739778264248,0
YMR092C,0.001241354850150736,5.080680794300321e-06,0.4028432633233319,3.4285714285714284,0.2546889057268636,0
YMR266W,0.0008866820358219543,5.875980762352389e-05,0.35543649543019223,1.2,0.2301849927354628,0
YFL041W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YFL042C,0.0005320092214931725,3.754405697884578e-07,0.29929409267024043,0.6666666666666666,0.38066216208663767,0
YFL046W,0.0005320092214931725,6.570974706497314e-06,0.404519368723099,1.3333333333333333,0.3726182490181544,0
YMR131C,0.0033693917361234263,2.5536795757658637e-05,0.3616366318219714,2.6315789473684212,0.4552674313399275,1
YFL050C,0.001241354850150736,9.80261364128008e-06,0.33511618232602364,2.0,0.25926102296079706,0
YFL056C,0.00017733640716439085,0.0,0.29455704137066446,0.0,1.0,0
YFL057C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YFL060C,0.0007093456286575634,0.0,0.284783596788041,3.0,1.2168809305172943,0
YNL334C,0.001064018442986345,0.00012574803214647097,0.39469447749702524,2.3333333333333335,0.9336476664208284,0
YOR071C,0.0007093456286575634,1.306176648876656e-05,0.3901342189013422,0.5,0.2633197039319293,0
YOR079C,0.0005320092214931725,1.4938289314756597e-07,0.3042024059988132,0.0,0.3333333333333333,0
YGL125W,0.0007093456286575634,3.832158454069385e-05,0.4062387436063684,0.5,0.25084829425913246,0
YGR027W-B,0.0005320092214931725,1.802675590555669e-06,0.4027857142857143,0.6666666666666666,0.33446377526299303,0
YGR109W-A,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YGR161C-D,0.0003546728143287817,1.5198252793062475e-07,0.3402727492155443,0.0,0.5,0
YGR244C,0.0008866820358219543,2.0718498117924745e-06,0.4155796300390596,2.4,0.4060468813207766,1
YIL108W,0.0014186912573151268,0.00013425074674542253,0.36550427793621987,0.5,0.15289364662166924,0
YIR011C,0.0008866820358219543,1.0027868000753035e-06,0.35129578868676803,2.4,0.23318492924611853,1
YIR036C,0.0005320092214931725,0.0,0.4006678982520961,2.0,0.3390716578510132,0
YJL055W,0.0005320092214931725,2.2642299361008966e-07,0.41435814534499227,1.3333333333333333,0.3352672309445644,0
YJL170C,0.0005320092214931725,1.5822461286772102e-06,0.3505532761407435,0.6666666666666666,0.3361226502764829,0
YJR133W,0.0005320092214931725,2.309258837066492e-06,0.40015611694578485,1.3333333333333333,0.34713959786755466,0
YKL001C,0.001064018442986345,8.776965851091196e-06,0.4078252694004484,2.3333333333333335,0.19226793920677818,0
YLR225C,0.0003546728143287817,2.2642299361008966e-07,0.36036554192229037,0.0,0.5,0
YLR300W,0.0007093456286575634,2.1720074670524227e-06,0.34175757575757576,0.5,0.2519556387043408,0
YLR351C,0.0003546728143287817,0.0,0.360896,1.0,0.5021500748027299,0
YMR051C,0.0003546728143287817,1.0212928603914786e-05,0.3385363510836285,0.0,0.5,0
YNL108C,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YNL123W,0.0003546728143287817,0.0,0.3351958628068715,1.0,0.5778360930545,0
YNR001C,0.0007093456286575634,4.359599311324177e-06,0.3820201883341237,1.0,0.25190751597821853,0
YOL103W-B,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YOL158C,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YOR026W,0.0017733640716439086,4.931724216690527e-05,0.3728510975932293,2.2,0.3875184439824786,0
YOR142W-A,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YOR142W-B,0.00017733640716439085,0.0,0.3345396298054105,0.0,1.0,0
YOR280C,0.0003546728143287817,0.0,0.39967396697143664,1.0,0.5016947372707143,0
YOR283W,0.0008866820358219543,1.566361306010425e-05,0.3824087888240879,0.8,0.20152719267926195,0
YPL079W,0.001064018442986345,3.7139401389007965e-06,0.3899184068593555,1.0,0.1693398344717118,0
YPL225W,0.0008866820358219543,2.0518516898869085e-06,0.42622826908541195,2.4,0.21152177568529967,0
YPL262W,0.001064018442986345,3.81091279436466e-06,0.344850782778865,1.6666666666666667,0.19236805107931912,0
YPR037C,0.0008866820358219543,6.5097650976960475e-06,0.4139019377568996,2.0,0.2371151118896213,0
YFR005C,0.0007093456286575634,1.956583250146008e-06,0.4104075691411936,2.0,0.27193824222796587,1
YFR011C,0.0005320092214931725,2.6393186324743614e-08,0.34643976162683543,1.3333333333333333,0.36679394354989514,0
YFR012W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR116W,0.0005320092214931725,2.1543315855038106e-07,0.39211459564703427,1.3333333333333333,0.3596547378974915,0
YIL167W,0.0007093456286575634,1.3464964128540236e-06,0.3358946866809626,0.0,0.25,0
YJL137C,0.001241354850150736,9.713230998282878e-06,0.34398828768376744,1.7142857142857142,0.28862352447882317,0
YKL119C,0.0014186912573151268,4.65430424054635e-05,0.393674951130969,2.0,0.29562123932510864,0
YKL149C,0.0005320092214931725,5.503605959823053e-08,0.3540973312401884,1.3333333333333333,0.3480990329462774,0
YKR074W,0.0003546728143287817,0.0,0.3913526268304532,1.0,0.5058535759318117,0
YML030W,0.0007093456286575634,5.316773100317226e-06,0.4070598426333646,1.5,0.25674262907535944,0
YMR087W,0.0007093456286575634,1.0322476782934709e-06,0.41103578978059624,2.0,0.26999936972930966,0
YNR033W,0.00212803688597269,3.21965846889543e-05,0.3698189926547744,0.6666666666666666,0.09459013323230822,0
YNR064C,0.0014186912573151268,2.1300979942932026e-05,0.4012666334590479,0.75,0.14319172836639563,0
YKR058W,0.0008866820358219543,2.7386217319918257e-06,0.39010722933241093,2.4,0.47717054071293624,0
YFR018C,0.00017733640716439085,0.0,0.3444505528067925,0.0,1.0,0
YLR094C,0.0003546728143287817,1.0914687882149352e-06,0.30775528024886756,0.0,0.5,0
YFR023W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR178W,0.0007093456286575634,1.6995983091158014e-06,0.32499567748256586,0.0,0.25,0
YJL045W,0.0005320092214931725,2.953227860468298e-06,0.4095729227193492,0.6666666666666666,0.33413467248736445,0
YLR422W,0.0005320092214931725,2.8481708655324832e-06,0.391135465075952,0.6666666666666666,0.35965598824549777,0
YNL065W,0.0014186912573151268,1.4564829927497781e-05,0.3463333742783442,0.75,0.13444278893472106,0
YOL107W,0.0005320092214931725,5.275189511359451e-07,0.32221015941946174,0.0,0.3333333333333333,0
YPR097W,0.00017733640716439085,0.0,0.29170761988515853,0.0,1.0,0
YGR203W,0.0019507004788082993,9.657378155506247e-05,0.4100792669624027,1.6363636363636365,0.16706921776601294,0
YMR160W,0.0005320092214931725,1.7902904867815387e-07,0.39285216664344436,1.3333333333333333,0.3514335253781349,0
YNL083W,0.0007093456286575634,5.7178767390845944e-05,0.39216913554489186,0.5,0.25331922763258474,0
YOR275C,0.001241354850150736,1.5275459041015535e-05,0.3367170239445871,0.5714285714285714,0.23656466225506786,0
YKL046C,0.0005320092214931725,1.6551486989229496e-06,0.3507931570762053,0.0,0.3333333333333333,0
YGR161W-B,0.0005320092214931725,1.3709319754984221e-05,0.39121687248508397,0.0,0.3333333333333333,0
YFR041C,0.00017733640716439085,0.0,0.25875281053549304,0.0,1.0,0
YFR048W,0.0008866820358219543,4.966221002488588e-06,0.3692861820563196,1.2,0.2088311563397976,0
YGL002W,0.0007093456286575634,2.038490666990282e-06,0.4059462961629832,2.5,0.29359197056376174,0
YPL006W,0.001064018442986345,1.6171386436394316e-05,0.4155796300390596,1.6666666666666667,0.21180704666874728,0
YHL040C,0.0005320092214931725,8.77500321242098e-07,0.36210107236884354,0.6666666666666666,0.34819803437904084,0
YGR171C,0.0005320092214931725,5.0710386605139985e-06,0.39010722933241093,0.6666666666666666,0.3458165275641059,0
YIL099W,0.00017733640716439085,0.0,0.29574657785703046,0.0,1.0,0
YIR030C,0.00017733640716439085,0.0,0.29574657785703046,0.0,1.0,0
YKR070W,0.0007093456286575634,3.0349352191522583e-06,0.3939775029693286,1.5,0.2987222622583488,0
YLR211C,0.0003546728143287817,9.059590826922514e-08,0.3047943354413275,0.0,0.5,0
YGL017W,0.0014186912573151268,2.6992110245801863e-06,0.3273539997677929,0.0,0.125,0
YGL018C,0.0007093456286575634,3.4635990388103745e-05,0.39733652762119503,0.0,0.25,1
YLL015W,0.0008866820358219543,2.1509761022927984e-05,0.3552797379032258,0.4,0.21718923948803448,0
YGL033W,0.0003546728143287817,0.0003546728143287822,0.34449263852403933,0.0,0.5,0
YGL183C,0.00017733640716439085,0.0,0.2562366519743718,0.0,1.0,0
YGL041W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGL050W,0.0007093456286575634,2.226032100041548e-05,0.40483882547203676,1.0,0.3109808373000245,0
YGR008C,0.001064018442986345,8.714883800107582e-06,0.3958026251140591,2.0,0.20106547407262657,0
YLL038C,0.0007093456286575634,2.3894103236845934e-06,0.35494429407691824,1.0,0.26497295911207575,0
YLR195C,0.0015960276644795177,5.733472354256142e-06,0.4277478570886748,3.3333333333333335,0.14039377161011599,1
YNL117W,0.0019507004788082993,3.549249352889661e-05,0.41616236162361625,1.0909090909090908,0.10733326427079132,0
YPL281C,0.0005320092214931725,2.8955615746069745e-06,0.31128898702732544,0.0,0.3333333333333333,0
YPR137C-B,0.0003546728143287817,1.0559011511212995e-06,0.30507465916468296,0.0,0.5,0
YMR323W,0.0005320092214931725,3.00084269050396e-07,0.3080410794275101,0.0,0.3333333333333333,0
YIL003W,0.0005320092214931725,7.141798293636064e-07,0.3947773732847942,1.3333333333333333,0.4522357967503079,1
YGL101W,0.00017733640716439085,0.0,0.30663404023926044,0.0,1.0,0
YPL175W,0.0003546728143287817,1.4893163978545917e-07,0.28785094435936703,0.0,0.5,1
YPL270W,0.0005320092214931725,6.455701046313632e-06,0.3894068089220358,0.6666666666666666,0.3547131819558902,0
YHL009W-B,0.0008866820358219543,2.099193712454144e-06,0.3181920776436068,0.0,0.20000000000000004,0
YPL040C,0.0007093456286575634,3.8923468708215415e-05,0.39067479562144936,1.0,0.27314625901132716,0
YGL107C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGL110C,0.0003546728143287817,7.7008698592172e-07,0.3035637381567614,0.0,0.5,0
YNL082W,0.0007093456286575634,6.805326097505788e-07,0.3198343826215189,1.0,0.3477992031643219,0
YKL026C,0.0003546728143287817,3.03577111264837e-05,0.38876249569114096,0.0,0.5,0
YGL114W,0.0003546728143287817,2.2255583187624036e-05,0.38870889915213347,0.0,0.5,0
YGL117W,0.0003546728143287817,0.0,0.3897836455381212,1.0,0.5135449319544501,0
YGL136C,0.0003546728143287817,9.597011371708579e-07,0.390701863784383,0.0,0.5,0
YGL142C,0.0003546728143287817,0.0,0.38948749827324214,1.0,0.5137202813918602,1
YGL196W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGL211W,0.001064018442986345,7.860580604873225e-05,0.40495511669658885,2.6666666666666665,1.0966385712505748,0
YGL224C,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YGL243W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGL248W,0.0005320092214931725,4.709994850350379e-09,0.3949432693654574,1.3333333333333333,0.33917508825933845,0
YGL257C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGL263W,0.0005320092214931725,1.3189726181854995e-05,0.3888429182181768,0.6666666666666666,0.42001264119474335,0
YGR004W,0.0007093456286575634,2.553923467122811e-07,0.39097275185467656,2.5,0.43145032916951254,0
YGR012W,0.0008866820358219543,3.242621747017681e-06,0.41136562591187625,2.0,0.23173156213531804,0
YGR019W,0.0003546728143287817,1.308936164122187e-06,0.39040432013292714,0.0,0.5,0
YGR042W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR044C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR053C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR079W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR101W,0.0007093456286575634,5.0771152664561574e-05,0.3891649413388544,0.5,0.29880581504304043,0
YGR106C,0.0014186912573151268,4.296539702839565e-05,0.39116259711431745,3.75,0.4960344705112979,0
YGR109W-B,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR110W,0.0003546728143287817,0.0,0.3903502699709262,1.0,0.5113769691265186,0
YGR111W,0.0007093456286575634,2.1496274242766283e-06,0.41776559490294857,1.5,0.2541424988405943,0
YGR127W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR141W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YGR147C,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,1
YGR161W-C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR168C,0.0007093456286575634,2.923282649586184e-06,0.3950262697022767,1.0,0.25738605647403284,0
YGR174W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR194C,0.0003546728143287817,0.0,0.38881610701234226,1.0,0.550275877776305,0
YGR213C,0.0003546728143287817,5.99948319690847e-06,0.38881610701234226,0.0,0.5,0
YGR217W,0.0005320092214931725,6.356662702677178e-05,0.40832729905865317,0.6666666666666666,0.33413467248736445,0
YGR230W,0.0003546728143287817,0.0,0.390296234772979,1.0,0.5103882761650629,0
YGR235C,0.0003546728143287817,0.0,0.39304384191817104,1.0,0.5038138741037173,0
YGR236C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YGR240C-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YGR247W,0.0005320092214931725,9.98965822307883e-06,0.38951440215514266,0.6666666666666666,0.3547131819558902,0
YGR248W,0.0003546728143287817,6.094375624141968e-06,0.38881610701234226,0.0,0.5,0
YGR251W,0.0008866820358219543,4.199376582935394e-05,0.40700108264164564,0.8,0.26447799864674787,1
YGR271W,0.0008866820358219543,3.2725801368622776e-05,0.3932905565629795,0.8,0.21816510260073776,0
YGR277C,0.0008866820358219543,0.0003643415517450723,0.40498419994254525,0.4,0.20049405830529662,1
YHL013C,0.001241354850150736,6.668992194353914e-06,0.41314382006007766,1.4285714285714286,0.1497310323285344,0
YHL036W,0.0005320092214931725,6.584184123618366e-06,0.4007248436611711,0.6666666666666666,0.3355113178968037,0
YHL043W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR017W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR018C,0.0008866820358219543,2.2165600577292885e-06,0.41384118596800235,2.4,0.22089901050907892,0
YHR035W,0.0007093456286575634,2.99360537406778e-06,0.39290691192865107,0.5,0.2568568729317607,0
YHR037W,0.0005320092214931725,0.0,0.4125091441111924,2.0,0.33878038421977585,0
YHR038W,0.0003546728143287817,1.6025381177358618e-06,0.39067479562144936,0.0,0.5,0
YHR043C,0.0005320092214931725,3.0039519795963285e-06,0.39244206277402743,0.6666666666666666,0.3371865472540431,0
YHR050W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR055C,0.0003546728143287817,2.57046295463122e-06,0.38951440215514266,0.0,0.5,0
YHR092C,0.0008866820358219543,2.128726548810414e-05,0.3913797890061077,0.8,0.22559860035339044,0
YHR124W,0.001064018442986345,8.00270868902496e-05,0.3931260457334077,0.3333333333333333,0.18191277815469714,0
YHR138C,0.0007093456286575634,1.816221461031865e-05,0.39817822341477194,0.0,0.25,0
YHR162W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YHR192W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL001W,0.0003546728143287817,0.0,0.3895413097540757,1.0,0.516514224967033,0
YIL008W,0.001064018442986345,5.574493047938967e-05,0.40518789969102537,2.3333333333333335,0.7745458561440561,0
YIL020C,0.0007093456286575634,2.3405822675880998e-05,0.3973085323751145,0.0,0.25,0
YIL057C,0.0008866820358219543,7.623099172760777e-06,0.4162237968703868,1.2,0.20878621261082955,0
YIL060W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL077C,0.001241354850150736,7.466179838159832e-06,0.40443233163594633,1.4285714285714286,0.150887105489055,0
